subject,score,label
005,0.0269517098,1
005,0.0271955730,1
005,0.0286199272,1
005,0.0311303330,1
005,0.0346399064,1
005,0.0390687139,1
005,0.0443432167,1
005,0.0503957594,1
005,0.0571640987,1
005,0.0645909708,1
005,0.0726236931,1
005,0.0812137977,1
005,0.0903166938,1
005,0.0998913583,1
005,0.1099000497,1
005,0.1055040477,1
005,0.1012838858,1
005,0.0972325303,1
005,0.0933432291,1
005,0.0896095000,1
005,0.0860251200,1
005,0.0825841152,1
005,0.0792807506,1
005,0.0761095205,1
005,0.0730651397,1
005,0.0701425341,1
005,0.0673368328,1
005,0.0646433595,1
005,0.0620576251,1
005,0.0595753201,1
005,0.0571923073,1
005,0.0549046150,1
005,0.0527084304,1
005,0.0506000932,1
005,0.0485760894,1
005,0.0466330459,1
005,0.0447677240,1
005,0.0429770151,1
005,0.0412579345,1
005,0.0396076171,1
005,0.0380233124,1
005,0.0365023799,1
005,0.0350422847,1
005,0.0336405933,1
005,0.0322949696,1
005,0.0310031708,1
005,0.0297630440,1
005,0.0285725222,1
005,0.0280296213,1
005,0.0281872516,1
005,0.0295322715,1
005,0.0319696898,1
005,0.0306909022,1
005,0.0294632661,1
005,0.0282847354,1
005,0.0271533460,1
005,0.0260672122,1
005,0.0250245237,1
005,0.0240235428,1
005,0.0230626010,1
005,0.0221400970,1
005,0.0212544931,1
005,0.0204043134,1
005,0.0195881409,1
005,0.0188046152,1
005,0.0180524306,1
005,0.0173303334,1
005,0.0166371201,1
005,0.0159716353,1
005,0.0153327698,1
005,0.0147194591,1
005,0.0147419023,1
005,0.0159625501,1
005,0.0182855461,1
005,0.0216227024,1
005,0.0258928862,1
005,0.0310214553,1
005,0.0369397389,1
005,0.0435845598,1
005,0.0508977950,1
005,0.0588259714,1
005,0.0673198937,1
005,0.0763343022,1
005,0.0858275580,1
005,0.0957613534,1
005,0.1061004451,1
005,0.1168124095,1
005,0.1278674167,1
005,0.1392380234,1
005,0.1508989815,1
005,0.1628270630,1
005,0.1750008980,1
005,0.1874008261,1
005,0.2000087600,1
005,0.2128080592,1
005,0.2257834145,1
005,0.2389207413,1
005,0.2522070820,1
005,0.2656305155,1
005,0.2791800742,1
005,0.2928456683,1
005,0.3054180148,1
005,0.3169845736,1
005,0.3276258078,1
005,0.3374157431,1
005,0.3464224837,1
005,0.3547086850,1
005,0.3623319902,1
005,0.3693454310,1
005,0.3757977965,1
005,0.3817339728,1
005,0.3871952550,1
005,0.3922196346,1
005,0.3968420638,1
005,0.4010946987,1
005,0.4050071228,1
005,0.4086065530,1
005,0.4066622909,0
005,0.4047957992,0
005,0.3886039672,0
005,0.3730598086,0
005,0.3581374162,0
005,0.3438119196,0
005,0.3300594428,0
005,0.3168570651,0
005,0.3041827825,0
005,0.2920154712,0
005,0.2803348523,0
005,0.2691214582,0
005,0.2583565999,0
005,0.2480223359,0
005,0.2381014425,0
005,0.2285773848,0
005,0.2194342894,0
005,0.2106569178,0
005,0.2022306411,0
005,0.1941414154,0
005,0.1863757588,0
005,0.1789207285,0
005,0.1717638993,0
005,0.1648933434,0
005,0.1582976096,0
005,0.1519657052,0
005,0.1458870770,0
005,0.1400515940,0
005,0.1344495302,0
005,0.1290715490,0
005,0.1239086870,0
005,0.1189523395,0
005,0.1141942460,0
005,0.1096264761,0
005,0.1052414171,0
005,0.1010317604,0
005,0.0969904900,0
005,0.0931108704,0
005,0.0893864356,0
005,0.0858109781,0
005,0.0823785390,0
005,0.0790833975,0
005,0.0759200616,0
005,0.0728832591,0
005,0.0699679287,0
005,0.0671692116,0
005,0.0644824431,0
005,0.0619031454,0
005,0.0594270196,0
005,0.0570499388,0
005,0.0547679412,0
005,0.0525772236,0
005,0.0504741347,0
005,0.0484551693,0
005,0.0465169625,0
005,0.0446562840,0
005,0.0428700326,0
005,0.0411552313,0
005,0.0395090221,0
005,0.0379286612,0
005,0.0364115147,0
005,0.0349550542,0
005,0.0335568520,0
005,0.0322145779,0
005,0.0309259948,0
005,0.0296889550,0
005,0.0285013968,0
005,0.0273613409,0
005,0.0262668873,0
005,0.0252162118,0
005,0.0242075633,0
005,0.0232392608,0
005,0.0223096904,0
005,0.0214173027,0
005,0.0205606106,0
005,0.0197381862,0
005,0.0189486588,0
005,0.0181907124,0
005,0.0174630839,0
005,0.0167645606,0
005,0.0160939781,0
005,0.0154502190,0
005,0.0148322103,0
005,0.0142389218,0
005,0.0136693650,0
005,0.0131225904,0
005,0.0125976868,0
005,0.0120937793,0
005,0.0116100281,0
005,0.0111456270,0
005,0.0106998019,0
005,0.0102718098,0
005,0.0098609374,0
005,0.0094664999,0
005,0.0090878399,0
005,0.0087243263,0
005,0.0083753533,0
005,0.0080403392,0
005,0.0077187256,0
005,0.0074099766,0
005,0.0071135775,0
005,0.0068290344,0
005,0.0065558730,0
005,0.0062936381,0
005,0.0060418926,0
005,0.0058002169,0
005,0.0055682082,0
005,0.0053454799,0
005,0.0051316607,0
005,0.0049263943,0
005,0.0047293385,0
005,0.0045401649,0
005,0.0043585583,0
005,0.0041842160,0
005,0.0040168474,0
005,0.0038561735,0
005,0.0037019265,0
005,0.0035538495,0
005,0.0034116955,0
005,0.0032752277,0
005,0.0031442186,0
005,0.0030184498,0
005,0.0028977118,0
005,0.0027818034,0
005,0.0026705312,0
005,0.0025637100,0
005,0.0024611616,0
005,0.0023627151,0
005,0.0022682065,0
005,0.0021774783,0
005,0.0020903791,0
005,0.0020067640,0
005,0.0019264934,0
005,0.0018494337,0
005,0.0017754563,0
005,0.0017044381,0
005,0.0016362605,0
005,0.0015708101,0
005,0.0015079777,0
005,0.0014476586,0
005,0.0013897523,0
005,0.0013341622,0
005,0.0012807957,0
005,0.0012295639,0
005,0.0011803813,0
005,0.0011331661,0
005,0.0010878394,0
005,0.0010443258,0
005,0.0010025528,0
005,0.0009624507,0
005,0.0009239527,0
005,0.0008869946,0
005,0.0008515148,0
005,0.0008174542,0
005,0.0007847560,0
005,0.0007533658,0
005,0.0007232311,0
005,0.0006943019,0
005,0.0006665298,0
005,0.0006398686,0
005,0.0006142739,0
005,0.0005897029,0
005,0.0005661148,0
005,0.0005434702,0
005,0.0005217314,0
005,0.0005008622,0
005,0.0004808277,0
005,0.0004615946,0
005,0.0004431308,0
005,0.0004254055,0
005,0.0004083893,0
005,0.0003920538,0
005,0.0003763716,0
005,0.0003613167,0
005,0.0003468641,0
005,0.0003329895,0
005,0.0003196699,0
005,0.0003068831,0
005,0.0002946078,0
005,0.0002828235,0
005,0.0002715106,0
005,0.0002606501,0
005,0.0002502241,0
005,0.0002402152,0
005,0.0002306066,0
005,0.0002213823,0
005,0.0002125270,0
005,0.0002040259,0
005,0.0001958649,0
005,0.0001880303,0
005,0.0001805091,0
005,0.0001732887,0
005,0.0001663572,0
005,0.0001597029,0
005,0.0001533148,0
005,0.0001471822,0
005,0.0001412949,0
005,0.0001356431,0
005,0.0001302174,0
005,0.0001250087,0
005,0.0001200083,0
005,0.0001152080,0
005,0.0001105997,0
005,0.0001061757,0
005,0.0001019287,0
005,0.0000978515,0
005,0.0000939375,0
005,0.0000901800,0
005,0.0000865728,0
005,0.0000831098,0
005,0.0000797855,0
005,0.0000765940,0
005,0.0000735303,0
005,0.0000705891,0
005,0.0000677655,0
005,0.0000650549,0
005,0.0000624527,0
005,0.0000599546,0
005,0.0000575564,0
005,0.0000552541,0
005,0.0000530440,0
005,0.0000509222,0
005,0.0000488853,0
005,0.0000469299,0
005,0.0000450527,0
005,0.0000432506,0
005,0.0000415206,0
005,0.0000398598,0
005,0.0000382654,0
005,0.0000367348,0
005,0.0000352654,0
005,0.0000338547,0
005,0.0000325006,0
005,0.0000312005,0
005,0.0000299525,0
005,0.0000287544,0
005,0.0000276042,0
005,0.0000265001,0
005,0.0000254401,0
005,0.0000244225,0
005,0.0000234456,0
005,0.0000225077,0
005,0.0000216074,0
005,0.0000207431,0
005,0.0000199134,0
005,0.0000191169,0
005,0.0000183522,0
005,0.0000176181,0
005,0.0000169134,0
005,0.0000162369,0
005,0.0000155874,0
005,0.0000149639,0
005,0.0000143653,0
005,0.0000137907,0
005,0.0000132391,0
005,0.0000127095,0
005,0.0000122011,0
005,0.0000117131,0
005,0.0000112446,0
005,0.0000107948,0
005,0.0000103630,0
005,0.0000099485,0
005,0.0000095505,0
005,0.0000091685,0
005,0.0000088018,0
005,0.0000084497,0
005,0.0000081117,0
005,0.0000077872,0
005,0.0000074758,0
005,0.0000071767,0
005,0.0000068897,0
005,0.0000066141,0
005,0.0000063495,0
005,0.0000060955,0
005,0.0000058517,0
005,0.0000056176,0
005,0.0000053929,0
005,0.0000051772,0
005,0.0000049701,0
005,0.0000047713,0
005,0.0000045805,0
005,0.0000043973,0
005,0.0000042214,0
005,0.0000040525,0
005,0.0000038904,0
005,0.0000037348,0
005,0.0000035854,0
005,0.0000034420,0
005,0.0000033043,0
005,0.0000031721,0
005,0.0000030452,0
005,0.0000029234,0
005,0.0000028065,0
005,0.0000026942,0
005,0.0000025865,0
005,0.0000024830,0
005,0.0000023837,0
005,0.0000022883,0
005,0.0000021968,0
005,0.0000021089,0
005,0.0000020246,0
005,0.0000019436,0
005,0.0000018659,0
005,0.0000017912,0
005,0.0000017196,0
005,0.0000016508,0
005,0.0000015848,0
005,0.0000015214,0
005,0.0000014605,0
005,0.0000014021,0
005,0.0000013460,0
005,0.0000012922,0
005,0.0000012405,0
005,0.0000011909,0
005,0.0000011432,0
005,0.0000010975,0
005,0.0000010536,0
005,0.0000010115,0
005,0.0000009710,0
005,0.0000009322,0
005,0.0000008949,0
005,0.0000008591,0
005,0.0000008247,0
005,0.0000007917,0
005,0.0000007601,0
005,0.0000007297,0
005,0.0000007005,0
005,0.0000006724,0
005,0.0000006455,0
005,0.0000006197,0
005,0.0000005949,0
005,0.0000005711,0
005,0.0000005483,0
005,0.0000005264,0
005,0.0000005053,0
005,0.0000004851,0
005,0.0000004657,0
005,0.0000004471,0
005,0.0000004292,0
005,0.0000004120,0
005,0.0000003955,0
005,0.0000003797,0
005,0.0000003645,0
005,0.0000003499,0
005,0.0000003359,0
005,0.0000003225,0
005,0.0000003096,0
005,0.0000002972,0
005,0.0000002853,0
005,0.0000002739,0
005,0.0000002630,0
005,0.0000002524,0
005,0.0000002423,0
005,0.0000002327,0
005,0.0000002233,0
005,0.0000002144,0
005,0.0000002058,0
005,0.0000001976,0
005,0.0000001897,0
005,0.0000001821,0
005,0.0000001748,0
005,0.0000001678,0
005,0.0000001611,0
005,0.0000001547,0
005,0.0000001485,0
005,0.0000001425,0
005,0.0000001368,0
005,0.0000001314,0
005,0.0000001261,0
005,0.0000001211,0
005,0.0000001162,0
005,0.0000001116,0
005,0.0000001071,0
005,0.0000001028,0
005,0.0000000987,0
005,0.0000000948,0
005,0.0000000910,0
005,0.0000000873,0
005,0.0000000838,0
005,0.0000000805,0
005,0.0000000773,0
005,0.0000000742,0
005,0.0000000712,0
005,0.0000000684,0
005,0.0000000656,0
005,0.0000000630,0
005,0.0000000605,0
005,0.0000000581,0
005,0.0000000557,0
005,0.0000000535,0
005,0.0000000514,0
005,0.0000000493,0
005,0.0000000473,0
005,0.0000000455,0
005,0.0000000436,0
005,0.0000000419,0
005,0.0000000402,0
005,0.0000000386,0
005,0.0000000371,0
005,0.0000000356,0
005,0.0000000342,0
005,0.0000000328,0
005,0.0000000315,0
005,0.0000000302,0
005,0.0000000290,0
005,0.0000000278,0
005,0.0000000267,0
005,0.0000000257,0
005,0.0000000246,0
005,0.0000000237,0
005,0.0000000227,0
005,0.0000000218,0
005,0.0000000209,0
005,0.0000000201,0
005,0.0000000193,0
005,0.0000000185,0
005,0.0000000178,0
005,0.0000000171,0
005,0.0000000164,0
005,0.0000000157,0
005,0.0000000151,0
005,0.0000000145,0
005,0.0000000139,0
005,0.0000000134,0
005,0.0000000128,0
005,0.0000000123,0
005,0.0000000118,0
005,0.0000000113,0
005,0.0000000109,0
005,0.0000000105,0
005,0.0000000100,0
005,0.0000000096,0
005,0.0000000092,0
005,0.0000000089,0
005,0.0000000085,0
005,0.0000000082,0
005,0.0000000079,0
005,0.0000000075,0
005,0.0000000072,0
005,0.0000000070,0
005,0.0000000067,0
005,0.0000000064,0
005,0.0000000061,0
005,0.0000000059,0
005,0.0000000057,0
005,0.0000000054,0
005,0.0000000052,0
005,0.0000000050,1
005,0.0000000048,0
005,0.0000000046,1
005,0.0000000044,0
005,0.0000000043,1
005,0.0000000041,0
005,0.0000000039,1
005,0.0000000038,0
005,0.0000000036,1
005,0.0000000035,0
005,0.0000000033,1
005,0.0000000032,0
005,0.0000000031,1
005,0.0000000029,0
005,0.0000000028,1
005,0.0000000027,0
005,0.0000000026,1
005,0.0000000025,0
005,0.0000000024,1
005,0.0000000023,0
005,0.0000000022,1
005,0.0000000021,0
005,0.0000000020,1
005,0.0000000020,0
005,0.0000000019,1
005,0.0000000018,0
005,0.0000000017,1
005,0.0000000017,0
005,0.0000000016,1
005,0.0000000015,0
005,0.0000000015,1
005,0.0000000014,0
005,0.0000000014,1
005,0.0000000013,0
005,0.0000000013,1
005,0.0000000012,0
005,0.0000000012,1
005,0.0000000011,0
005,0.0000000011,1
005,0.0000000010,0
005,0.0000000010,1
005,0.0000000009,0
005,0.0000000009,1
005,0.0000000009,0
005,0.0000000008,1
005,0.0000000008,0
005,0.0000000008,1
005,0.0000000007,0
005,0.0000000007,1
005,0.0000000007,0
005,0.0000000007,1
005,0.0000000006,0
005,0.0000000006,1
005,0.0000000006,0
005,0.0000000006,1
005,0.0000000005,0
005,0.0000000005,1
005,0.0000000005,0
005,0.0000000005,1
005,0.0000000005,0
005,0.0000000004,1
005,0.0000000004,0
005,0.0000000004,1
005,0.0000000004,0
005,0.0000000004,1
005,0.0000000004,0
005,0.0000000003,1
005,0.0000000003,0
005,0.0000000003,1
005,0.0000000003,0
005,0.0000000003,1
005,0.0000000003,0
005,0.0000000003,1
005,0.0000000003,0
005,0.0000000002,1
005,0.0000000002,0
005,0.0000000002,1
005,0.0000000002,0
005,0.0000000002,1
005,0.0000000002,0
005,0.0000000002,1
005,0.0000000002,0
005,0.0000000002,1
005,0.0000000002,0
005,0.0000000002,1
005,0.0000000002,0
005,0.0000000001,1
005,0.0000000001,0
005,0.0000000001,1
005,0.0000000001,0
005,0.0000000001,1
005,0.0000000001,0
005,0.0000000001,1
005,0.0000000001,0
005,0.0000000001,1
005,0.0000000001,0
005,0.0000000001,1
005,0.0000000001,0
005,0.0000000001,1
005,0.0000000001,0
005,0.0000000001,1
005,0.0000000001,0
005,0.0000000001,1
005,0.0000000001,0
005,0.0000000001,1
005,0.0000000001,0
005,0.0000000001,1
005,0.0000000001,0
005,0.0000000001,1
005,0.0000000001,0
005,0.0000000001,1
005,0.0000000001,0
005,0.0000000001,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0000000000,0
005,0.0000000000,1
005,0.0012000000,0
005,0.0023040000,1
005,0.0045196800,0
005,0.0065581056,1
005,0.0062957814,0
005,0.0060439501,1
005,0.0058021921,0
005,0.0055701044,1
005,0.0053473003,0
005,0.0051334082,1
005,0.0049280719,0
005,0.0047309490,1
005,0.0055524731,0
005,0.0063082753,1
005,0.0082036132,0
005,0.0099473242,1
005,0.0127515383,0
005,0.0153314152,1
005,0.0189049020,0
005,0.0221925098,1
005,0.0213048094,0
005,0.0204526170,1
005,0.0196345124,0
005,0.0188491319,1
005,0.0180951666,0
005,0.0173713599,1
005,0.0166765055,0
005,0.0160094453,1
005,0.0153690675,0
005,0.0147543048,1
005,0.0141641326,0
005,0.0135975673,1
005,0.0130536646,0
005,0.0125315180,1
005,0.0120302573,0
005,0.0115490470,1
005,0.0110870851,0
005,0.0106436017,1
005,0.0102178577,0
005,0.0098091434,1
005,0.0094167776,0
005,0.0090401065,1
005,0.0086785023,1
005,0.0083313622,1
005,0.0079981077,1
005,0.0076781834,1
005,0.0073710560,1
005,0.0070762138,1
005,0.0067931652,1
005,0.0065214386,1
005,0.0062605811,1
005,0.0060101578,1
005,0.0057697515,1
005,0.0055389615,1
005,0.0053174030,1
005,0.0051047069,1
005,0.0049005186,1
005,0.0047044979,1
005,0.0045163180,1
005,0.0043356652,1
005,0.0041622386,1
005,0.0039957491,1
005,0.0038359191,1
005,0.0036824824,1
005,0.0035351831,1
005,0.0033937757,1
005,0.0032580247,1
005,0.0031277037,1
005,0.0030025956,1
005,0.0028824917,1
005,0.0027671921,1
005,0.0026565044,1
005,0.0025502442,1
005,0.0024482345,1
005,0.0023503051,1
005,0.0022562929,1
005,0.0021660412,1
005,0.0020793995,1
005,0.0019962235,1
005,0.0019163746,1
005,0.0018397196,1
005,0.0017661308,1
005,0.0016954856,1
005,0.0016276662,1
005,0.0015625595,1
005,0.0015000571,1
005,0.0014400549,1
005,0.0013824527,1
005,0.0013271546,1
005,0.0012740684,1
005,0.0012231056,1
005,0.0011741814,1
005,0.0022802469,1
005,0.0032978271,1
005,0.0054340010,1
005,0.0073992809,1
005,0.0071033097,1
005,0.0068191773,1
005,0.0065464102,1
005,0.0062845538,1
005,0.0060331716,1
005,0.0057918448,1
005,0.0055601710,1
005,0.0053377641,1
005,0.0061107430,1
005,0.0068218836,1
005,0.0086761329,1
005,0.0103820422,1
005,0.0131514789,1
005,0.0156993606,1
005,0.0192434117,1
005,0.0225039388,1
005,0.0216037812,1
005,0.0207396300,1
005,0.0199100448,1
005,0.0191136430,1
005,0.0183490973,1
005,0.0176151334,1
005,0.0169105280,1
005,0.0162341069,1
005,0.0155847426,1
005,0.0149613529,1
005,0.0143628988,1
005,0.0137883829,1
005,0.0138853122,1
005,0.0139744873,1
005,0.0152565283,1
005,0.0164360060,1
005,0.0187211255,1
005,0.0208234355,1
005,0.0239575607,1
005,0.0268409558,1
005,0.0257673176,1
005,0.0247366249,1
005,0.0237471599,1
005,0.0227972735,1
005,0.0224853825,1
005,0.0221859672,1
005,0.0228110899,1
005,0.0233862027,1
005,0.0251153065,1
005,0.0267060819,1
005,0.0293695954,1
005,0.0318200278,1
005,0.0352744255,1
005,0.0384524715,1
005,0.0425762738,1
005,0.0463701719,1
005,0.0445153650,1
005,0.0427347504,1
005,0.0416253604,1
005,0.0405603460,1
005,0.0401379321,1
005,0.0397324148,1
005,0.0401538217,1
005,0.0405415159,1
005,0.0420981946,1
005,0.0435303391,1
005,0.0417891255,1
005,0.0401175605,1
005,0.0391128581,1
005,0.0381483437,1
005,0.0378224100,1
005,0.0375095136,1
005,0.0360091331,1
005,0.0345687677,1
005,0.0331860170,1
005,0.0318585763,1
005,0.0305842333,1
005,0.0293608640,1
005,0.0281864294,1
005,0.0270589722,1
005,0.0265766133,1
005,0.0261135488,1
005,0.0264244649,1
005,0.0253674863,1
005,0.0243527868,1
005,0.0233786754,1
005,0.0224435284,1
005,0.0215457872,1
005,0.0206839557,1
005,0.0198565975,1
005,0.0190623336,1
005,0.0182998403,1
005,0.0181678467,1
005,0.0180411328,1
005,0.0173194875,1
005,0.0166267080,1
005,0.0165616397,1
005,0.0164991741,1
005,0.0175792401,1
005,0.0185729009,1
005,0.0178299849,1
005,0.0171167855,1
005,0.0164321141,1
005,0.0157748295,1
005,0.0151438363,1
005,0.0145380829,1
005,0.0139565596,1
005,0.0133982972,1
005,0.0128623653,1
005,0.0123478707,1
005,0.0118539559,1
005,0.0113797976,1
005,0.0109246057,1
005,0.0104876215,1
005,0.0100681166,1
005,0.0096653920,1
005,0.0092787763,1
005,0.0089076252,1
005,0.0093950152,1
005,0.0098434140,1
005,0.0094496774,1
005,0.0090716903,1
005,0.0087088227,1
005,0.0083604698,1
005,0.0088916322,1
005,0.0093803017,1
005,0.0110298775,1
005,0.0125474873,1
005,0.0151436883,1
005,0.0175321933,1
005,0.0209296178,1
005,0.0240552484,1
005,0.0281308285,1
005,0.0318803622,1
005,0.0365299333,1
005,0.0408075386,1
005,0.0459429355,1
005,0.0506675007,1
005,0.0562141006,1
005,0.0613169726,1
005,0.0672116148,1
005,0.0726346856,1
005,0.0788239107,1
005,0.0845179979,1
005,0.0811372780,1
005,0.0778917868,1
005,0.0753761154,1
005,0.0729610708,1
005,0.0712426279,1
005,0.0695929228,1
005,0.0686092059,1
005,0.0676648377,1
005,0.0673582441,1
005,0.0670639144,1
005,0.0676988012,1
005,0.0682828971,1
005,0.0700202654,1
005,0.0716186441,1
005,0.0742891526,1
005,0.0767460204,1
005,0.0802063388,1
005,0.0833898317,1
005,0.0875186451,1
005,0.0913171535,1
005,0.0960117812,1
005,0.1003308387,1
005,0.1055043716,1
005,0.1102640219,1
005,0.1158429002,1
005,0.1209754681,1
005,0.1268974307,1
005,0.1323456362,1
005,0.1385579853,1
005,0.1442733465,1
005,0.1507314788,1
005,0.1566729605,1
005,0.1633391236,1
005,0.1694719938,1
005,0.1763142343,1
005,0.1826090955,1
005,0.1896003679,1
005,0.1960323384,1
005,0.2031497514,1
005,0.2096977713,1
005,0.2169219496,1
005,0.2235681936,1
005,0.2308827381,1
005,0.2376121191,1
005,0.2450031495,1
005,0.2518028976,1
005,0.2592586658,1
005,0.2661179725,1
005,0.2736285347,1
005,0.2805382519,1
005,0.2880951918,1
005,0.2950475764,1
005,0.3026437703,1
005,0.3096322687,1
005,0.3172616872,1
005,0.3242807522,1
005,0.3319382920,1
005,0.3389832287,1
005,0.3466645704,1
005,0.3537314048,1
005,0.3614328924,1
005,0.3685182610,1
005,0.3750368001,1
005,0.3810338561,1
005,0.3865511476,1
005,0.3916270558,1
005,0.3962968913,1
005,0.0000000000,1
005,0.4005931400,1
005,0.4045456888,1
005,0.4081820337,1
005,0.3918547524,1
005,0.3761805623,1
005,0.3611333398,1
005,0.3466880062,1
005,0.3328204859,1
005,0.3195076665,1
005,0.0000000000,1
005,0.3073273598,1
005,0.2956342655,1
005,0.2850088948,1
005,0.0000000000,1
005,0.2754085390,1
005,0.2661921975,1
005,0.2579445096,1
005,0.2500267292,1
005,0.2430256600,1
005,0.2363046336,1
005,0.2304524483,1
005,0.2248343504,1
005,0.2200409763,1
005,0.2154393373,1
005,0.2116217638,1
005,0.2079568932,1
005,0.2050386175,1
005,0.2022370728,1
005,0.2001475899,1
005,0.1981416863,1
005,0.1968160189,1
005,0.1955433781,1
005,0.1949216430,1
005,0.1943247773,1
005,0.1943787951,1
005,0.1944284915,1
005,0.1956742122,1
005,0.1968202752,1
005,0.1990746532,1
005,0.2011486809,1
005,0.2042567864,1
005,0.2071162435,1
005,0.2109469440,1
005,0.2144711885,1
005,0.2189134934,1
005,0.2230004140,1
005,0.2140803974,1
005,0.0000000000,1
005,0.2061171815,1
005,0.1984724942,1
005,0.1917335945,1
005,0.1852642507,1
005,0.1796536807,1
005,0.1742675334,1
005,0.1696968321,1
005,0.1653089588,1
005,0.1616966005,1
005,0.0000000000,1
005,0.1588287364,1
005,0.1560755870,1
005,0.1540325635,1
005,0.1520712610,1
005,0.1507884105,1
005,0.1495568741,1
005,0.1489745991,1
005,0.1484156152,1
005,0.1485423660,1
005,0.1486589767,1
005,0.1499662586,1
005,0.1511689579,1
005,0.1534754412,1
005,0.1555974059,1
005,0.1587496135,1
005,0.1616496444,1
005,0.1655176728,1
005,0.1690762590,1
005,0.1735501583,1
005,0.1776661456,1
005,0.1826528540,1
005,0.1872406257,1
005,0.1926613756,1
005,0.1976484656,1
005,0.2034365883,1
005,0.2087616612,1
005,0.2148607283,1
005,0.2204718701,1
005,0.2268341205,1
005,0.2326873908,1
005,0.2392723996,1
005,0.2453306076,1
005,0.2521041590,1
005,0.2583358263,1
005,0.2652689602,1
005,0.2716474434,1
005,0.2787156479,1
005,0.2852183961,1
005,0.2924009244,1
005,0.2990088504,1
005,0.3062881424,1
005,0.3129850910,1
005,0.3203462837,1
005,0.3271185810,1
005,0.3345490945,1
005,0.3413851670,1
005,0.3488743536,1
005,0.3557644053,1
005,0.3633032529,1
005,0.3702389927,1
005,0.3766198733,1
005,0.3824902834,1
005,0.3878910607,1
005,0.3928597759,1
005,0.3974309938,1
005,0.4016365143,1
005,0.4055055932,1
005,0.4090651457,1
005,0.4123399340,1
005,0.4153527393,1
005,0.4181245202,1
005,0.4206745586,1
005,0.4230205939,1
005,0.4251789464,1
005,0.4271646307,1
005,0.4289914602,1
005,0.4118318018,1
005,0.3953585297,1
005,0.3801441885,1
005,0.3655384210,1
005,0.3521168842,1
005,0.3392322088,1
005,0.3274629204,1
005,0.3161644036,1
005,0.3059178275,1
005,0.2960811144,1
005,0.2872378698,1
005,0.2787483550,1
005,0.2711984208,1
005,0.2639504840,1
005,0.2575924646,1
005,0.2514887660,1
005,0.2462292154,1
005,0.2411800468,1
005,0.2369328449,1
005,0.2328555311,1
005,0.2295413099,1
005,0.2263596575,1
005,0.2239052712,1
005,0.2215490603,1
005,0.2198870979,1
005,0.2182916140,1
005,0.2173599494,1
005,0.2164655515,1
005,0.2162069294,1
005,0.2159586522,1
005,0.2166819600,1
005,0.2173474032,1
005,0.2191596110,1
005,0.2208268421,1
005,0.2235606947,1
005,0.2260758392,1
005,0.2170328056,1
005,0.2083514934,1
005,0.2000174336,1
005,0.1920167363,1
005,0.1843360668,1
005,0.1769626242,1
005,0.1698841192,1
005,0.1630887544,1
005,0.1565652043,1
005,0.1503025961,1
005,0.1448904922,1
005,0.1396948725,1
005,0.1353070776,1
005,0.1310947945,1
005,0.1276510028,1
005,0.1243449626,1
005,0.1217711641,1
005,0.1193003176,1
005,0.1175283049,1
005,0.1158271727,1
005,0.1147940858,1
005,0.1138023223,1
005,0.1134502294,1
005,0.1131122203,1
005,0.1136632426,1
005,0.1141701832,1
005,0.1158365686,1
005,0.1173696431,1
005,0.1199800716,1
005,0.1223816659,1
005,0.1257911326,1
005,0.1289278420,1
005,0.1330136147,1
005,0.1367725255,1
005,0.1414307235,1
005,0.1457162656,1
005,0.1398876150,1
005,0.1342921104,1
005,0.1295204259,1
005,0.1249396089,1
005,0.1211420245,1
005,0.1174963436,1
005,0.1145964898,1
005,0.1118126302,1
005,0.1097401250,1
